timestamp,S,timestamp,E,timestamp,I,timestamp,R
,,270.893, 0.00162727,254.945, 0.00142806,,
,,270.914, 0.0016289,254.969, 0.00142949,,
,,270.935, 0.00163053,254.994, 0.00143092,,
,,270.956, 0.00163216,255.018, 0.00143235,,
,,270.977, 0.00163379,255.043, 0.00143378,,
,,270.998, 0.00163542,255.067, 0.00143521,,
,,271.019, 0.00163706,255.092, 0.00143665,,
,,271.039, 0.0016387,255.116, 0.00143809,,
,,271.06, 0.00164034,255.14, 0.00143952,,
,,271.081, 0.00164198,255.165, 0.00144096,,
,,271.102, 0.00164362,255.189, 0.0014424,,
,,271.123, 0.00164526,255.214, 0.00144385,,
,,271.144, 0.00164691,255.238, 0.00144529,,
,,271.164, 0.00164855,255.263, 0.00144674,,
,,271.185, 0.0016502,255.287, 0.00144818,,
,,271.206, 0.00165185,255.311, 0.00144963,,
,,271.227, 0.0016535,255.336, 0.00145108,,
,,271.248, 0.00165516,255.36, 0.00145253,,
,,271.269, 0.00165681,255.384, 0.00145398,,
,,271.29, 0.00165847,255.409, 0.00145544,,
,,271.311, 0.00166013,255.433, 0.00145689,,
,,271.332, 0.00166179,255.457, 0.00145835,,
,,271.352, 0.00166345,255.482, 0.00145981,,
,,271.373, 0.00166511,255.506, 0.00146127,,
,,271.394, 0.00166678,255.53, 0.00146273,,
,,271.415, 0.00166845,255.555, 0.00146419,,
,,271.436, 0.00167011,255.579, 0.00146566,,
,,271.457, 0.00167178,255.603, 0.00146712,,
,,271.478, 0.00167346,255.628, 0.00146859,,
,,271.499, 0.00167513,255.652, 0.00147006,,
,,271.52, 0.0016768,255.676, 0.00147153,,
,,271.541, 0.00167848,255.701, 0.001473,,
,,271.561, 0.00168016,255.725, 0.00147447,,
,,271.582, 0.00168184,255.749, 0.00147595,,
,,271.603, 0.00168352,255.773, 0.00147742,,
,,271.624, 0.00168521,255.798, 0.0014789,,
,,271.645, 0.00168689,255.822, 0.00148038,,
,,271.665, 0.00168858,255.846, 0.00148186,,
,,271.686, 0.00169027,255.871, 0.00148334,,
,,271.707, 0.00169196,255.895, 0.00148483,,
,,271.728, 0.00169365,255.919, 0.00148631,,
,,271.749, 0.00169534,255.943, 0.0014878,,
,,271.77, 0.00169704,255.967, 0.00148928,,
,,271.79, 0.00169873,255.992, 0.00149077,,
,,271.811, 0.00170043,256.016, 0.00149226,,
,,271.832, 0.00170213,256.04, 0.00149376,,
,,271.853, 0.00170384,256.064, 0.00149525,,
,,271.874, 0.00170554,256.089, 0.00149675,,
,,271.895, 0.00170725,256.113, 0.00149824,,
,,271.916, 0.00170895,256.137, 0.00149974,,
,,271.937, 0.00171066,256.161, 0.00150124,,
,,271.957, 0.00171237,256.185, 0.00150274,,
,,271.978, 0.00171408,256.209, 0.00150424,,
,,271.999, 0.0017158,256.234, 0.00150575,,
,,272.02, 0.00171751,256.258, 0.00150725,,
,,272.041, 0.00171923,256.282, 0.00150876,,
,,272.062, 0.00172095,256.306, 0.00151027,,
,,272.082, 0.00172267,256.33, 0.00151178,,
,,272.103, 0.00172439,256.354, 0.00151329,,
,,272.124, 0.00172612,256.379, 0.00151481,,
,,272.145, 0.00172785,256.403, 0.00151632,,
,,272.165, 0.00172957,256.427, 0.00151784,,
,,272.186, 0.0017313,256.451, 0.00151935,,
,,272.207, 0.00173303,256.475, 0.00152087,,
,,272.228, 0.00173477,256.499, 0.00152239,,
,,272.248, 0.0017365,256.523, 0.00152392,,
,,272.269, 0.00173824,256.547, 0.00152544,,
,,272.29, 0.00173998,256.571, 0.00152697,,
,,272.311, 0.00174172,256.596, 0.00152849,,
,,272.332, 0.00174346,256.62, 0.00153002,,
,,272.353, 0.0017452,256.644, 0.00153155,,
,,272.373, 0.00174695,256.668, 0.00153308,,
,,272.394, 0.00174869,256.692, 0.00153462,,
,,272.415, 0.00175044,256.716, 0.00153615,,
,,272.436, 0.00175219,256.74, 0.00153769,,
,,272.457, 0.00175395,256.764, 0.00153923,,
,,272.478, 0.0017557,256.788, 0.00154076,,
,,272.498, 0.00175745,256.812, 0.00154231,,
,,272.519, 0.00175921,256.836, 0.00154385,,
,,272.54, 0.00176097,256.86, 0.00154539,,
,,272.561, 0.00176273,256.884, 0.00154694,,
,,272.581, 0.0017645,256.908, 0.00154848,,
,,272.602, 0.00176626,256.932, 0.00155003,,
,,272.623, 0.00176803,256.956, 0.00155158,,
,,272.643, 0.00176979,256.98, 0.00155313,,
,,272.664, 0.00177156,257.004, 0.00155469,,
,,272.685, 0.00177334,257.028, 0.00155624,,
,,272.706, 0.00177511,257.052, 0.0015578,,
,,272.726, 0.00177688,257.076, 0.00155936,,
,,272.747, 0.00177866,257.1, 0.00156091,,
,,272.768, 0.00178044,257.124, 0.00156248,,
,,272.789, 0.00178222,257.148, 0.00156404,,
,,272.809, 0.001784,257.172, 0.0015656,,
,,272.83, 0.00178579,257.196, 0.00156717,,
,,272.851, 0.00178757,257.22, 0.00156874,,
,,272.872, 0.00178936,257.244, 0.0015703,,
,,272.892, 0.00179115,257.268, 0.00157187,,
,,272.913, 0.00179294,257.292, 0.00157345,,
,,272.934, 0.00179473,257.316, 0.00157502,,
,,272.955, 0.00179653,257.34, 0.00157659,,
,,272.976, 0.00179832,257.364, 0.00157817,,
,,272.996, 0.00180012,257.388, 0.00157975,,
,,273.017, 0.00180192,257.412, 0.00158133,,
,,273.038, 0.00180372,257.435, 0.00158291,,
,,273.059, 0.00180553,257.459, 0.00158449,,
,,273.079, 0.00180733,257.483, 0.00158608,,
,,273.1, 0.00180914,257.507, 0.00158766,,
,,273.121, 0.00181095,257.531, 0.00158925,,
,,273.141, 0.00181276,257.555, 0.00159084,,
,,273.162, 0.00181457,257.579, 0.00159243,,
,,273.183, 0.00181639,257.603, 0.00159402,,
,,273.203, 0.0018182,257.627, 0.00159562,,
,,273.224, 0.00182002,257.65, 0.00159721,,
,,273.245, 0.00182184,257.674, 0.00159881,,
,,273.265, 0.00182366,257.698, 0.00160041,,
,,273.286, 0.00182549,257.722, 0.00160201,,
,,273.307, 0.00182731,257.746, 0.00160361,,
,,273.327, 0.00182914,257.77, 0.00160522,,
,,273.348, 0.00183097,257.793, 0.00160682,,
,,273.369, 0.0018328,257.817, 0.00160843,,
,,273.39, 0.00183463,257.841, 0.00161004,,
,,273.41, 0.00183647,257.865, 0.00161165,,
,,273.431, 0.00183831,257.889, 0.00161326,,
,,273.452, 0.00184014,257.912, 0.00161487,,
,,273.472, 0.00184198,257.936, 0.00161649,,
,,273.493, 0.00184383,257.96, 0.0016181,,
,,273.514, 0.00184567,257.984, 0.00161972,,
,,273.535, 0.00184752,258.008, 0.00162134,,
,,273.555, 0.00184936,258.031, 0.00162296,,
,,273.576, 0.00185121,258.055, 0.00162458,,
,,273.597, 0.00185306,258.079, 0.00162621,,
,,273.617, 0.00185492,258.103, 0.00162784,,
,,273.638, 0.00185677,258.127, 0.00162946,,
,,273.659, 0.00185863,258.15, 0.00163109,,
,,273.679, 0.00186049,258.174, 0.00163272,,
,,273.7, 0.00186235,258.198, 0.00163436,,
,,273.72, 0.00186421,258.222, 0.00163599,,
,,273.741, 0.00186607,258.245, 0.00163763,,
,,273.762, 0.00186794,258.269, 0.00163926,,
,,273.782, 0.00186981,258.293, 0.0016409,,
,,273.803, 0.00187168,258.316, 0.00164254,,
,,273.824, 0.00187355,258.34, 0.00164419,,
,,273.844, 0.00187542,258.364, 0.00164583,,
,,273.865, 0.0018773,258.388, 0.00164748,,
,,273.886, 0.00187918,258.411, 0.00164912,,
,,273.906, 0.00188105,258.435, 0.00165077,,
,,273.927, 0.00188294,258.459, 0.00165242,,
,,273.948, 0.00188482,258.482, 0.00165408,,
,,273.968, 0.0018867,258.506, 0.00165573,,
,,273.989, 0.00188859,258.53, 0.00165739,,
,,274.01, 0.00189048,258.553, 0.00165904,,
,,274.03, 0.00189237,258.577, 0.0016607,,
,,274.051, 0.00189426,258.601, 0.00166236,,
,,274.072, 0.00189616,258.624, 0.00166403,,
,,274.093, 0.00189805,258.648, 0.00166569,,
,,274.113, 0.00189995,258.672, 0.00166736,,
,,274.134, 0.00190185,258.695, 0.00166902,,
,,274.154, 0.00190375,258.719, 0.00167069,,
,,274.175, 0.00190566,258.743, 0.00167236,,
,,274.196, 0.00190756,258.766, 0.00167404,,
,,274.216, 0.00190947,258.79, 0.00167571,,
,,274.237, 0.00191138,258.813, 0.00167739,,
,,274.257, 0.00191329,258.837, 0.00167906,,
,,274.278, 0.0019152,258.861, 0.00168074,,
,,274.298, 0.00191712,258.884, 0.00168242,,
,,274.319, 0.00191904,258.908, 0.0016841,,
,,274.34, 0.00192095,258.931, 0.00168579,,
,,274.36, 0.00192288,258.955, 0.00168747,,
,,274.381, 0.0019248,258.979, 0.00168916,,
,,274.401, 0.00192672,259.002, 0.00169085,,
,,274.422, 0.00192865,259.026, 0.00169254,,
,,274.443, 0.00193058,259.049, 0.00169423,,
,,274.463, 0.00193251,259.073, 0.00169593,,
,,274.484, 0.00193444,259.096, 0.00169762,,
,,274.505, 0.00193638,259.12, 0.00169932,,
,,274.525, 0.00193831,259.144, 0.00170102,,
,,274.546, 0.00194025,259.167, 0.00170272,,
,,274.567, 0.00194219,259.191, 0.00170443,,
,,274.587, 0.00194413,259.214, 0.00170613,,
,,274.608, 0.00194608,259.238, 0.00170784,,
,,274.629, 0.00194802,259.261, 0.00170954,,
,,274.649, 0.00194997,259.285, 0.00171125,,
,,274.67, 0.00195192,259.308, 0.00171296,,
,,274.69, 0.00195387,259.332, 0.00171468,,
,,274.711, 0.00195583,259.355, 0.00171639,,
,,274.731, 0.00195778,259.379, 0.00171811,,
,,274.752, 0.00195974,259.402, 0.00171983,,
,,274.772, 0.0019617,259.426, 0.00172155,,
,,274.793, 0.00196366,259.449, 0.00172327,,
,,274.814, 0.00196563,259.473, 0.00172499,,
,,274.834, 0.00196759,259.496, 0.00172672,,
,,274.855, 0.00196956,259.52, 0.00172844,,
,,274.875, 0.00197153,259.543, 0.00173017,,
,,274.896, 0.0019735,259.567, 0.0017319,,
,,274.916, 0.00197547,259.59, 0.00173363,,
,,274.937, 0.00197745,259.613, 0.00173537,,
,,274.957, 0.00197943,259.637, 0.0017371,,
,,274.978, 0.00198141,259.66, 0.00173884,,
,,274.999, 0.00198339,259.684, 0.00174058,,
,,275.019, 0.00198537,259.707, 0.00174232,,
,,275.04, 0.00198736,259.731, 0.00174406,,
,,275.06, 0.00198934,259.754, 0.00174581,,
,,275.081, 0.00199133,259.778, 0.00174755,,
,,275.102, 0.00199332,259.801, 0.0017493,,
,,275.122, 0.00199532,259.824, 0.00175105,,
,,275.143, 0.00199731,259.848, 0.0017528,,
,,275.163, 0.00199931,259.871, 0.00175455,,
,,275.184, 0.00200131,259.895, 0.00175631,,
,,275.205, 0.00200331,259.918, 0.00175806,,
,,275.225, 0.00200531,259.941, 0.00175982,,
,,275.246, 0.00200732,259.965, 0.00176158,,
,,275.266, 0.00200933,259.988, 0.00176334,,
,,275.287, 0.00201134,260.011, 0.00176511,,
,,275.307, 0.00201335,260.035, 0.00176687,,
,,275.328, 0.00201536,260.058, 0.00176864,,
,,275.348, 0.00201738,260.082, 0.00177041,,
,,275.369, 0.00201939,260.105, 0.00177218,,
,,275.389, 0.00202141,260.128, 0.00177395,,
,,275.41, 0.00202343,260.152, 0.00177572,,
,,275.43, 0.00202546,260.175, 0.0017775,,
,,275.451, 0.00202748,260.198, 0.00177928,,
,,275.471, 0.00202951,260.222, 0.00178106,,
,,275.492, 0.00203154,260.245, 0.00178284,,
,,275.512, 0.00203357,260.268, 0.00178462,,
,,275.533, 0.00203561,260.292, 0.0017864,,
,,275.553, 0.00203764,260.315, 0.00178819,,
,,275.574, 0.00203968,260.338, 0.00178998,,
,,275.594, 0.00204172,260.362, 0.00179177,,
,,275.615, 0.00204376,260.385, 0.00179356,,
,,275.635, 0.0020458,260.408, 0.00179535,,
,,275.656, 0.00204785,260.431, 0.00179715,,
,,275.677, 0.0020499,260.455, 0.00179895,,
,,275.697, 0.00205195,260.478, 0.00180075,,
,,275.718, 0.002054,260.501, 0.00180255,,
,,275.738, 0.00205605,260.525, 0.00180435,,
,,275.759, 0.00205811,260.548, 0.00180615,,
,,275.779, 0.00206017,260.571, 0.00180796,,
,,275.8, 0.00206223,260.594, 0.00180977,,
,,275.82, 0.00206429,260.618, 0.00181158,,
,,275.841, 0.00206635,260.641, 0.00181339,,
,,275.862, 0.00206842,260.664, 0.0018152,,
,,275.882, 0.00207049,260.687, 0.00181702,,
,,275.902, 0.00207256,260.711, 0.00181883,,
,,275.923, 0.00207463,260.734, 0.00182065,,
,,275.943, 0.00207671,260.757, 0.00182247,,
,,275.964, 0.00207878,260.78, 0.0018243,,
,,275.984, 0.00208086,260.803, 0.00182612,,
,,276.005, 0.00208294,260.827, 0.00182795,,
,,276.025, 0.00208503,260.85, 0.00182977,,
,,276.046, 0.00208711,260.873, 0.0018316,,
,,276.066, 0.0020892,260.896, 0.00183344,,
,,276.086, 0.00209129,260.92, 0.00183527,,
,,276.107, 0.00209338,260.943, 0.0018371,,
,,276.127, 0.00209547,260.966, 0.00183894,,
,,276.148, 0.00209757,260.989, 0.00184078,,
,,276.168, 0.00209966,261.012, 0.00184262,,
,,276.189, 0.00210176,261.035, 0.00184446,,
,,276.209, 0.00210387,261.059, 0.00184631,,
,,276.23, 0.00210597,261.082, 0.00184815,,
,,276.25, 0.00210808,261.105, 0.00185,,
,,276.271, 0.00211018,261.128, 0.00185185,,
,,276.291, 0.00211229,261.151, 0.0018537,,
,,276.312, 0.00211441,261.174, 0.00185556,,
,,276.332, 0.00211652,261.198, 0.00185741,,
,,276.353, 0.00211864,261.221, 0.00185927,,
,,276.373, 0.00212076,261.244, 0.00186113,,
,,276.394, 0.00212288,261.267, 0.00186299,,
,,276.414, 0.002125,261.29, 0.00186485,,
,,276.435, 0.00212712,261.313, 0.00186672,,
,,276.456, 0.00212925,261.336, 0.00186859,,
,,276.476, 0.00213138,261.359, 0.00187045,,
,,276.496, 0.00213351,261.383, 0.00187233,,
,,276.517, 0.00213565,261.406, 0.0018742,,
,,276.537, 0.00213778,261.429, 0.00187607,,
,,276.558, 0.00213992,261.452, 0.00187795,,
,,276.578, 0.00214206,261.475, 0.00187983,,
,,276.598, 0.0021442,261.498, 0.00188171,,
,,276.619, 0.00214635,261.521, 0.00188359,,
,,276.639, 0.00214849,261.544, 0.00188547,,
,,276.66, 0.00215064,261.567, 0.00188736,,
,,276.68, 0.00215279,261.59, 0.00188924,,
,,276.7, 0.00215494,261.613, 0.00189113,,
,,276.721, 0.0021571,261.636, 0.00189302,,
,,276.741, 0.00215926,261.66, 0.00189492,,
,,276.762, 0.00216142,261.683, 0.00189681,,
,,276.782, 0.00216358,261.706, 0.00189871,,
,,276.803, 0.00216574,261.729, 0.00190061,,
,,276.823, 0.00216791,261.752, 0.00190251,,
,,276.844, 0.00217007,261.775, 0.00190441,,
,,276.864, 0.00217224,261.798, 0.00190632,,
,,276.884, 0.00217442,261.821, 0.00190822,,
,,276.905, 0.00217659,261.844, 0.00191013,,
,,276.925, 0.00217877,261.867, 0.00191204,,
,,276.946, 0.00218095,261.89, 0.00191395,,
,,276.966, 0.00218313,261.913, 0.00191587,,
,,276.987, 0.00218531,261.936, 0.00191778,,
,,277.007, 0.0021875,261.959, 0.0019197,,
,,277.028, 0.00218968,261.982, 0.00192162,,
,,277.048, 0.00219187,262.005, 0.00192354,,
,,277.069, 0.00219406,262.028, 0.00192546,,
,,277.089, 0.00219626,262.051, 0.00192739,,
,,277.11, 0.00219845,262.074, 0.00192932,,
,,277.13, 0.00220065,262.097, 0.00193125,,
,,277.15, 0.00220285,262.12, 0.00193318,,
,,277.171, 0.00220506,262.143, 0.00193511,,
,,277.191, 0.00220726,262.166, 0.00193705,,
,,277.211, 0.00220947,262.189, 0.00193898,,
,,277.232, 0.00221168,262.212, 0.00194092,,
,,277.252, 0.00221389,262.235, 0.00194286,,
,,277.273, 0.0022161,262.258, 0.00194481,,
,,277.293, 0.00221832,262.281, 0.00194675,,
,,277.313, 0.00222054,262.303, 0.0019487,,
,,277.334, 0.00222276,262.326, 0.00195065,,
,,277.354, 0.00222498,262.349, 0.0019526,,
,,277.374, 0.00222721,262.372, 0.00195455,,
,,277.395, 0.00222943,262.395, 0.0019565,,
,,277.415, 0.00223166,262.418, 0.00195846,,
,,277.436, 0.00223389,262.441, 0.00196042,,
,,277.456, 0.00223613,262.464, 0.00196238,,
,,277.476, 0.00223836,262.487, 0.00196434,,
,,277.497, 0.0022406,262.51, 0.00196631,,
,,277.517, 0.00224284,262.533, 0.00196827,,
,,277.538, 0.00224509,262.556, 0.00197024,,
,,277.558, 0.00224733,262.578, 0.00197221,,
,,277.578, 0.00224958,262.601, 0.00197418,,
,,277.599, 0.00225183,262.624, 0.00197616,,
,,277.619, 0.00225408,262.647, 0.00197813,,
,,277.64, 0.00225633,262.67, 0.00198011,,
,,277.66, 0.00225859,262.693, 0.00198209,,
,,277.681, 0.00226085,262.716, 0.00198407,,
,,277.701, 0.00226311,262.739, 0.00198606,,
,,277.722, 0.00226537,262.761, 0.00198804,,
,,277.742, 0.00226764,262.784, 0.00199003,,
,,277.762, 0.00226991,262.807, 0.00199202,,
,,277.783, 0.00227218,262.83, 0.00199401,,
,,277.803, 0.00227445,262.853, 0.00199601,,
,,277.824, 0.00227672,262.876, 0.001998,,
,,277.844, 0.002279,262.898, 0.002,,
,,277.864, 0.00228128,262.921, 0.002002,,
,,277.884, 0.00228356,262.944, 0.002004,,
,,277.905, 0.00228584,262.967, 0.00200601,,
,,277.925, 0.00228813,262.99, 0.00200801,,
,,277.945, 0.00229042,263.013, 0.00201002,,
,,277.966, 0.00229271,263.035, 0.00201203,,
,,277.986, 0.002295,263.058, 0.00201404,,
,,278.006, 0.0022973,263.081, 0.00201606,,
,,278.027, 0.00229959,263.104, 0.00201807,,
,,278.047, 0.00230189,263.127, 0.00202009,,
,,278.067, 0.00230419,263.149, 0.00202211,,
,,278.088, 0.0023065,263.172, 0.00202413,,
,,278.108, 0.00230881,263.195, 0.00202616,,
,,278.129, 0.00231111,263.218, 0.00202818,,
,,278.149, 0.00231343,263.24, 0.00203021,,
,,278.169, 0.00231574,263.263, 0.00203224,,
,,278.19, 0.00231805,263.286, 0.00203428,,
,,278.21, 0.00232037,263.309, 0.00203631,,
,,278.23, 0.00232269,263.332, 0.00203835,,
,,278.251, 0.00232502,263.354, 0.00204038,,
,,278.271, 0.00232734,263.377, 0.00204242,,
,,278.291, 0.00232967,263.4, 0.00204447,,
,,278.312, 0.002332,263.423, 0.00204651,,
,,278.332, 0.00233433,263.445, 0.00204856,,
,,278.353, 0.00233666,263.468, 0.00205061,,
,,278.373, 0.002339,263.491, 0.00205266,,
,,278.393, 0.00234134,263.513, 0.00205471,,
,,278.414, 0.00234368,263.536, 0.00205676,,
,,278.434, 0.00234602,263.559, 0.00205882,,
,,278.455, 0.00234837,263.582, 0.00206088,,
,,278.475, 0.00235072,263.604, 0.00206294,,
,,278.495, 0.00235307,263.627, 0.002065,,
,,278.516, 0.00235542,263.65, 0.00206707,,
,,278.536, 0.00235778,263.672, 0.00206914,,
,,278.556, 0.00236014,263.695, 0.00207121,,
,,278.577, 0.0023625,263.718, 0.00207328,,
,,278.597, 0.00236486,263.74, 0.00207535,,
,,278.617, 0.00236722,263.763, 0.00207743,,
,,278.637, 0.00236959,263.786, 0.0020795,,
,,278.658, 0.00237196,263.809, 0.00208158,,
,,278.678, 0.00237433,263.831, 0.00208366,,
,,278.698, 0.00237671,263.854, 0.00208575,,
,,278.719, 0.00237908,263.877, 0.00208783,,
,,278.739, 0.00238146,263.899, 0.00208992,,
,,278.759, 0.00238384,263.922, 0.00209201,,
,,278.779, 0.00238623,263.944, 0.0020941,,
,,278.8, 0.00238861,263.967, 0.0020962,,
,,278.82, 0.002391,263.99, 0.00209829,,
,,278.84, 0.00239339,264.012, 0.00210039,,
,,278.861, 0.00239579,264.035, 0.00210249,,
,,278.881, 0.00239818,264.058, 0.00210459,,
,,278.901, 0.00240058,264.08, 0.0021067,,
,,278.922, 0.00240298,264.103, 0.00210881,,
,,278.942, 0.00240538,264.126, 0.00211091,,
,,278.962, 0.00240779,264.148, 0.00211303,,
,,278.983, 0.0024102,264.171, 0.00211514,,
,,279.003, 0.00241261,264.193, 0.00211725,,
,,279.023, 0.00241502,264.216, 0.00211937,,
,,279.044, 0.00241744,264.239, 0.00212149,,
,,279.064, 0.00241985,264.261, 0.00212361,,
,,279.084, 0.00242227,264.284, 0.00212574,,
,,279.105, 0.00242469,264.306, 0.00212786,,
,,279.125, 0.00242712,264.329, 0.00212999,,
,,279.146, 0.00242955,264.351, 0.00213212,,
,,279.166, 0.00243198,264.374, 0.00213425,,
,,279.186, 0.00243441,264.397, 0.00213639,,
,,279.207, 0.00243684,264.419, 0.00213852,,
,,279.227, 0.00243928,264.442, 0.00214066,,
,,279.247, 0.00244172,264.464, 0.0021428,,
,,279.268, 0.00244416,264.487, 0.00214494,,
,,279.288, 0.0024466,264.509, 0.00214709,,
,,279.308, 0.00244905,264.532, 0.00214924,,
,,279.328, 0.0024515,264.555, 0.00215138,,
,,279.349, 0.00245395,264.577, 0.00215354,,
,,279.369, 0.00245641,264.6, 0.00215569,,
,,279.389, 0.00245886,264.622, 0.00215785,,
,,279.409, 0.00246132,264.645, 0.00216,,
,,279.43, 0.00246378,264.667, 0.00216216,,
,,279.45, 0.00246625,264.69, 0.00216433,,
,,279.47, 0.00246871,264.712, 0.00216649,,
,,279.49, 0.00247118,264.735, 0.00216866,,
,,279.511, 0.00247365,264.757, 0.00217082,,
,,279.531, 0.00247613,264.78, 0.002173,,
,,279.551, 0.0024786,264.802, 0.00217517,,
,,279.571, 0.00248108,264.825, 0.00217734,,
,,279.592, 0.00248356,264.847, 0.00217952,,
,,279.612, 0.00248605,264.87, 0.0021817,,
,,279.632, 0.00248853,264.892, 0.00218388,,
,,279.652, 0.00249102,264.915, 0.00218607,,
,,279.673, 0.00249351,264.937, 0.00218825,,
,,279.693, 0.002496,264.96, 0.00219044,,
,,279.713, 0.0024985,264.982, 0.00219263,,
,,279.734, 0.002501,265.005, 0.00219482,,
,,279.754, 0.0025035,265.027, 0.00219702,,
,,279.774, 0.002506,265.05, 0.00219922,,
,,279.795, 0.00250851,265.072, 0.00220141,,
,,279.815, 0.00251102,265.095, 0.00220362,,
,,279.835, 0.00251353,265.117, 0.00220582,,
,,279.855, 0.00251604,265.139, 0.00220803,,
,,279.876, 0.00251856,265.162, 0.00221023,,
,,279.896, 0.00252108,265.184, 0.00221244,,
,,279.916, 0.0025236,265.207, 0.00221466,,
,,279.937, 0.00252612,265.229, 0.00221687,,
,,279.957, 0.00252865,265.252, 0.00221909,,
,,279.977, 0.00253118,265.274, 0.00222131,,
,,279.998, 0.00253371,265.296, 0.00222353,,
,,280.018, 0.00253624,265.319, 0.00222575,,
,,280.038, 0.00253878,265.341, 0.00222798,,
,,280.059, 0.00254132,265.364, 0.00223021,,
,,280.079, 0.00254386,265.386, 0.00223244,,
,,280.099, 0.0025464,265.408, 0.00223467,,
,,280.119, 0.00254895,265.431, 0.0022369,,
,,280.14, 0.0025515,265.453, 0.00223914,,
,,280.16, 0.00255405,265.476, 0.00224138,,
,,280.18, 0.0025566,265.498, 0.00224362,,
,,280.2, 0.00255916,265.52, 0.00224586,,
,,280.22, 0.00256172,265.543, 0.00224811,,
,,280.241, 0.00256428,265.565, 0.00225036,,
,,280.261, 0.00256684,265.588, 0.00225261,,
,,280.281, 0.00256941,265.61, 0.00225486,,
,,280.301, 0.00257198,265.632, 0.00225712,,
,,280.321, 0.00257455,265.655, 0.00225937,,
,,280.342, 0.00257713,265.677, 0.00226163,,
,,280.362, 0.0025797,265.699, 0.00226389,,
,,280.382, 0.00258228,265.722, 0.00226616,,
,,280.402, 0.00258487,265.744, 0.00226842,,
,,280.423, 0.00258745,265.766, 0.00227069,,
,,280.443, 0.00259004,265.789, 0.00227296,,
,,280.463, 0.00259263,265.811, 0.00227524,,
,,280.483, 0.00259522,265.833, 0.00227751,,
,,280.504, 0.00259782,265.856, 0.00227979,,
,,280.524, 0.00260041,265.878, 0.00228207,,
,,280.544, 0.00260301,265.9, 0.00228435,,
,,280.564, 0.00260562,265.923, 0.00228663,,
,,280.585, 0.00260822,265.945, 0.00228892,,
,,280.605, 0.00261083,265.967, 0.00229121,,
,,280.625, 0.00261344,265.99, 0.0022935,,
,,280.645, 0.00261606,266.012, 0.0022958,,
,,280.666, 0.00261867,266.034, 0.00229809,,
,,280.686, 0.00262129,266.057, 0.00230039,,
,,280.706, 0.00262391,266.079, 0.00230269,,
,,280.726, 0.00262654,266.101, 0.00230499,,
,,280.747, 0.00262916,266.124, 0.0023073,,
,,280.767, 0.00263179,266.146, 0.0023096,,
,,280.787, 0.00263442,266.168, 0.00231191,,
,,280.808, 0.00263706,266.19, 0.00231423,,
,,280.828, 0.00263969,266.213, 0.00231654,,
,,280.848, 0.00264233,266.235, 0.00231886,,
,,280.868, 0.00264498,266.257, 0.00232118,,
,,280.889, 0.00264762,266.279, 0.0023235,,
,,280.909, 0.00265027,266.302, 0.00232582,,
,,280.929, 0.00265292,266.324, 0.00232815,,
,,280.95, 0.00265557,266.346, 0.00233047,,
,,280.97, 0.00265823,266.368, 0.0023328,,
