step,S,E,I,R
510,0.1973,0.01445,0.02825,0.76
511,0.1985,0.01425,0.02755,0.7597
512,0.2005,0.01395,0.02655,0.759
513,0.2,0.014,0.02705,0.75895
514,0.1999,0.0145,0.02745,0.75815
515,0.2009,0.01405,0.02725,0.7578
516,0.20145,0.01465,0.02695,0.75695
517,0.2017,0.01525,0.02635,0.7567
518,0.20285,0.0151,0.0265,0.75555
519,0.2044,0.01475,0.0271,0.75375
520,0.20355,0.01465,0.0284,0.7534
521,0.2035,0.01575,0.0292,0.75155
522,0.2036,0.01625,0.0295,0.75065
523,0.2023,0.01675,0.03055,0.7504
524,0.2016,0.01635,0.0318,0.75025
525,0.2014,0.01685,0.0321,0.74965
526,0.2001,0.01565,0.03285,0.7514
527,0.19885,0.0169,0.032,0.75225
528,0.1991,0.0174,0.0318,0.7517
529,0.2,0.01685,0.03225,0.7509
530,0.19965,0.01695,0.03195,0.75145
531,0.19915,0.01755,0.0313,0.752
532,0.19935,0.01705,0.03185,0.75175
533,0.1989,0.01705,0.0325,0.75155
534,0.1985,0.0176,0.0324,0.7515
535,0.1998,0.0168,0.0317,0.7517
536,0.19925,0.01675,0.0312,0.7528
537,0.1976,0.01695,0.0314,0.75405
538,0.19745,0.0175,0.03115,0.7539
539,0.19775,0.0167,0.0319,0.75365
540,0.19785,0.0166,0.03195,0.7536
541,0.19795,0.01645,0.03245,0.75315
542,0.197,0.01775,0.032,0.75325
543,0.19735,0.01705,0.0325,0.7531
544,0.1968,0.01605,0.03285,0.7543
545,0.19735,0.0159,0.0326,0.75415
546,0.19735,0.01655,0.03125,0.75485
547,0.19645,0.01655,0.03115,0.75585
548,0.1971,0.0177,0.0295,0.7557
549,0.1968,0.0174,0.02965,0.75615
550,0.1959,0.0171,0.03025,0.75675
551,0.19495,0.01795,0.03115,0.75595
552,0.1946,0.0165,0.0333,0.7556
553,0.1955,0.01655,0.0321,0.75585
554,0.1952,0.01605,0.032,0.75675
555,0.1952,0.0161,0.0327,0.756
556,0.19535,0.0167,0.0319,0.75605
557,0.1961,0.01475,0.032,0.75715
558,0.196,0.01595,0.0313,0.75675
559,0.19545,0.0164,0.0312,0.75695
560,0.19555,0.01625,0.0316,0.7566
561,0.19605,0.01685,0.0318,0.7553
562,0.19615,0.01655,0.03265,0.75465
563,0.1973,0.0159,0.0323,0.7545
564,0.19765,0.01515,0.03245,0.75475
565,0.19785,0.0163,0.0316,0.75425
566,0.19745,0.01715,0.03085,0.75455
567,0.19765,0.0174,0.03025,0.7547
568,0.19845,0.01665,0.03085,0.75405
569,0.1977,0.0167,0.0313,0.7543
570,0.19725,0.0162,0.0327,0.75385
571,0.1977,0.01655,0.0321,0.75365
572,0.1982,0.01595,0.0327,0.75315
573,0.1982,0.01645,0.03135,0.754
574,0.1977,0.01635,0.03225,0.7537
575,0.19715,0.0167,0.032,0.75415
576,0.1977,0.0178,0.03065,0.75385
577,0.19925,0.0161,0.0308,0.75385
578,0.1994,0.01585,0.03065,0.7541
579,0.2006,0.01595,0.02945,0.754
580,0.2007,0.01565,0.0287,0.75495
581,0.20115,0.01595,0.0283,0.7546
582,0.2016,0.01525,0.02895,0.7542
583,0.20175,0.0152,0.02865,0.7544
584,0.20205,0.01625,0.02795,0.75375
585,0.20215,0.0155,0.0287,0.75365
586,0.2033,0.01505,0.02935,0.7523
587,0.20275,0.01595,0.0295,0.7518
588,0.20385,0.0157,0.0294,0.75105
589,0.2037,0.01635,0.0292,0.75075
590,0.20375,0.017,0.0293,0.74995
591,0.20325,0.0167,0.03005,0.75
592,0.2019,0.0172,0.0295,0.7514
593,0.20165,0.01755,0.0305,0.7503
594,0.20055,0.0168,0.03185,0.7508
595,0.19975,0.0177,0.03135,0.7512
596,0.1991,0.01695,0.03305,0.7509
597,0.1977,0.0176,0.0323,0.7524
598,0.19725,0.01715,0.03255,0.75305
599,0.19765,0.01605,0.03325,0.75305
600,0.19685,0.0158,0.03325,0.7541
601,0.19615,0.01685,0.0333,0.7537
602,0.196,0.0168,0.03375,0.75345
603,0.19605,0.0178,0.03365,0.7525
604,0.1955,0.0182,0.03375,0.75255
605,0.19565,0.0175,0.03265,0.7542
606,0.19505,0.01785,0.03225,0.75485
607,0.1952,0.01715,0.03275,0.7549
608,0.19415,0.01715,0.0328,0.7559
609,0.1943,0.0174,0.0333,0.755
610,0.1935,0.01705,0.0341,0.75535
611,0.19485,0.01685,0.03395,0.75435
612,0.1954,0.01655,0.0336,0.75445
613,0.19525,0.01645,0.0337,0.7546
614,0.1943,0.01755,0.03295,0.7552
615,0.1947,0.0168,0.0336,0.7549
616,0.19415,0.01735,0.034,0.7545
617,0.19435,0.01745,0.03385,0.75435
618,0.194,0.01815,0.03295,0.7549
619,0.1933,0.01825,0.03295,0.7555
620,0.19265,0.01855,0.0325,0.7563
621,0.193,0.01845,0.0321,0.75645
622,0.1925,0.01835,0.03245,0.7567
623,0.19205,0.0183,0.0332,0.75645
624,0.19225,0.01745,0.03325,0.75705
625,0.19185,0.01775,0.0322,0.7582
626,0.19115,0.0187,0.0324,0.75775
627,0.19135,0.01805,0.0335,0.7571
628,0.191,0.01765,0.03405,0.7573
629,0.19055,0.01675,0.0345,0.7582
630,0.19005,0.0166,0.0344,0.75895
631,0.1902,0.01735,0.03355,0.7589
632,0.19135,0.0172,0.0328,0.75865
633,0.1915,0.01705,0.03275,0.7587
634,0.19195,0.01635,0.0324,0.7593
635,0.19175,0.01755,0.03135,0.75935
636,0.19145,0.01785,0.0311,0.7596
637,0.1922,0.0172,0.03115,0.75945
638,0.1932,0.0167,0.0328,0.7573
