step,S,E,I,R
502,0.1963,0.0122,0.0287,0.7628
503,0.1965,0.01315,0.028,0.76235
504,0.1969,0.012,0.0281,0.763
505,0.1977,0.0116,0.02765,0.76305
506,0.1988,0.01165,0.02735,0.7622
507,0.1988,0.01165,0.0279,0.76165
508,0.1988,0.01145,0.0275,0.76225
509,0.19945,0.0119,0.02755,0.7611
510,0.19825,0.01195,0.0286,0.7612
511,0.1976,0.0127,0.02815,0.76155
512,0.1977,0.01225,0.02935,0.7607
513,0.1988,0.01125,0.02875,0.7612
514,0.1992,0.0117,0.02815,0.76095
515,0.2002,0.0116,0.0271,0.7611
516,0.20015,0.01205,0.02655,0.76125
517,0.20125,0.01075,0.02755,0.76045
518,0.20195,0.011,0.02685,0.7602
519,0.20315,0.0105,0.02675,0.7596
520,0.20375,0.0107,0.02585,0.7597
521,0.2041,0.0113,0.02565,0.75895
522,0.20465,0.01085,0.0257,0.7588
523,0.205,0.0115,0.02595,0.75755
524,0.2056,0.012,0.02615,0.75625
525,0.20635,0.0113,0.0274,0.75495
526,0.2067,0.0115,0.02705,0.75475
527,0.2075,0.01215,0.02635,0.754
528,0.2077,0.0117,0.0271,0.7535
529,0.20735,0.0125,0.02685,0.7533
530,0.2072,0.01195,0.02715,0.7537
531,0.208,0.01155,0.0271,0.75335
532,0.20845,0.0127,0.02705,0.7518
533,0.2085,0.012,0.02765,0.75185
534,0.2086,0.01065,0.02815,0.7526
535,0.2084,0.01075,0.0272,0.75365
536,0.2081,0.0118,0.0269,0.7532
537,0.20835,0.01195,0.02635,0.75335
538,0.2097,0.0114,0.02655,0.75235
539,0.21,0.01125,0.02725,0.7515
540,0.2097,0.01075,0.02795,0.7516
541,0.2091,0.0119,0.02715,0.75185
542,0.2088,0.01155,0.02755,0.7521
543,0.2082,0.01275,0.0275,0.75155
544,0.2092,0.01165,0.02845,0.7507
545,0.20925,0.01215,0.02785,0.75075
546,0.20945,0.0116,0.02795,0.751
547,0.2097,0.01145,0.0283,0.75055
548,0.2094,0.01185,0.0279,0.75085
549,0.20905,0.0114,0.0285,0.75105
550,0.2087,0.01215,0.02785,0.7513
551,0.2089,0.01195,0.02795,0.7512
552,0.20805,0.0122,0.0286,0.75115
553,0.2078,0.0123,0.02905,0.75085
554,0.20845,0.0121,0.0297,0.74975
555,0.20845,0.01255,0.02805,0.75095
556,0.20905,0.0126,0.02805,0.7503
557,0.21005,0.01205,0.0289,0.749
558,0.21045,0.012,0.02845,0.7491
559,0.21015,0.01265,0.02805,0.74915
560,0.2102,0.01225,0.0283,0.74925
561,0.2109,0.01165,0.02755,0.7499
562,0.2111,0.01175,0.0276,0.74955
563,0.2112,0.0117,0.0278,0.7493
564,0.21125,0.01255,0.0276,0.7486
565,0.211,0.012,0.0287,0.7483
566,0.20985,0.01295,0.02875,0.74845
567,0.2098,0.01325,0.0279,0.74905
568,0.20955,0.01345,0.0273,0.7497
569,0.20885,0.01305,0.028,0.7501
570,0.2085,0.0127,0.0276,0.7512
571,0.208,0.0132,0.028,0.7508
572,0.2064,0.01275,0.02925,0.7516
573,0.20545,0.0127,0.02915,0.7527
574,0.2046,0.01305,0.029,0.75335
575,0.2064,0.01155,0.02955,0.7525
576,0.20475,0.01245,0.02955,0.75325
577,0.20505,0.012,0.0309,0.75205
578,0.20485,0.0125,0.03105,0.7516
579,0.2044,0.0126,0.03065,0.75235
580,0.20345,0.0132,0.03115,0.7522
581,0.2023,0.0134,0.0313,0.753
582,0.2014,0.01275,0.0317,0.75415
583,0.2007,0.01335,0.03135,0.7546
584,0.20045,0.013,0.03155,0.755
585,0.20025,0.013,0.0309,0.75585
586,0.19955,0.01325,0.03145,0.75575
587,0.1994,0.0137,0.02995,0.75695
588,0.1979,0.014,0.03075,0.75735
589,0.19795,0.01395,0.0311,0.757
590,0.19815,0.0133,0.03225,0.7563
591,0.19885,0.0125,0.032,0.75665
