step,S,E,I,R
558,0.1761,0.02025,0.03905,0.7646
559,0.17595,0.01845,0.0398,0.7658
560,0.17485,0.0184,0.0404,0.76635
561,0.1749,0.01785,0.04045,0.7668
562,0.1741,0.0173,0.04105,0.76755
563,0.1734,0.0182,0.0403,0.7681
564,0.17265,0.0175,0.0405,0.76935
565,0.1711,0.02,0.0388,0.7701
566,0.1713,0.0178,0.04005,0.77085
567,0.1702,0.0175,0.0395,0.7728
568,0.1705,0.01665,0.03895,0.7739
569,0.1703,0.01715,0.03845,0.7741
570,0.1711,0.01755,0.03855,0.7728
571,0.1709,0.0179,0.0383,0.7729
572,0.17045,0.01785,0.0369,0.7748
573,0.17045,0.0168,0.03815,0.7746
574,0.16965,0.0175,0.03695,0.7759
575,0.1687,0.0177,0.03695,0.77665
576,0.17,0.01705,0.03695,0.776
577,0.16905,0.01755,0.03655,0.77685
578,0.1693,0.01765,0.0367,0.77635
579,0.16885,0.0172,0.03635,0.7776
580,0.1687,0.0172,0.03655,0.77755
581,0.16945,0.0177,0.036,0.77685
582,0.16875,0.0186,0.03595,0.7767
583,0.16975,0.01795,0.0365,0.7758
584,0.16945,0.0169,0.0382,0.77545
585,0.16995,0.0162,0.0387,0.77515
586,0.1693,0.0173,0.03825,0.77515
587,0.1688,0.0173,0.0384,0.7755
588,0.16915,0.01745,0.03835,0.77505
589,0.169,0.01705,0.03845,0.7755
590,0.1684,0.0181,0.0374,0.7761
591,0.1678,0.0181,0.0381,0.776
592,0.1683,0.017,0.03905,0.77565
593,0.1696,0.01645,0.0385,0.77545
594,0.1684,0.0172,0.03855,0.77585
595,0.16835,0.0173,0.03895,0.7754
596,0.16765,0.0173,0.03775,0.7773
597,0.16775,0.0175,0.0383,0.77645
598,0.16915,0.0162,0.0374,0.77725
599,0.1691,0.01595,0.0372,0.77775
600,0.1695,0.01585,0.03715,0.7775
601,0.17025,0.01495,0.0372,0.7776
602,0.1698,0.01575,0.0366,0.77785
603,0.1705,0.0165,0.0358,0.7772
604,0.1706,0.0165,0.0358,0.7771
605,0.1696,0.01685,0.03585,0.7777
606,0.1713,0.01615,0.0358,0.77675
607,0.1714,0.01635,0.0346,0.77765
608,0.17235,0.01655,0.0346,0.7765
609,0.17205,0.0165,0.03565,0.7758
610,0.1717,0.017,0.0362,0.7751
611,0.17075,0.01785,0.0359,0.7755
612,0.17035,0.01775,0.0361,0.7758
613,0.17065,0.01725,0.03635,0.77575
614,0.17055,0.0171,0.03665,0.7757
615,0.171,0.01635,0.03695,0.7757
616,0.17205,0.01535,0.03705,0.77555
617,0.1715,0.01625,0.0369,0.77535
618,0.17125,0.01645,0.03665,0.77565
619,0.1711,0.01725,0.036,0.77565
620,0.171,0.01715,0.0361,0.77575
621,0.171,0.0169,0.03595,0.77615
622,0.17215,0.01705,0.03555,0.77525
623,0.1733,0.0163,0.0355,0.7749
624,0.17325,0.0159,0.03675,0.7741
625,0.17335,0.01615,0.03635,0.77415
626,0.1733,0.0162,0.0368,0.7737
627,0.1743,0.01585,0.0361,0.77375
628,0.1733,0.01675,0.0367,0.77325
629,0.1746,0.01595,0.03595,0.7735
630,0.17455,0.01595,0.03645,0.77305
631,0.1748,0.0167,0.0356,0.7729
632,0.17545,0.01535,0.0357,0.7735
633,0.17525,0.0157,0.0354,0.77365
634,0.1754,0.0166,0.0358,0.7722
635,0.1747,0.0167,0.03575,0.77285
636,0.17365,0.0166,0.03565,0.7741
637,0.1743,0.01635,0.0344,0.77495
638,0.1762,0.01515,0.03545,0.7732
